0.0016556,9.6622e-08,0.0020504,0.0038978,0.0072077,0.0061366,8.6879e-05,0.0093636,1.8332e-10,5.2213e-44,0.0073146,0.0055337,7.5356e-12,0.0099544,1.8345e-06,1.577e-08,0.0020362,0.0096625,1.7248e-05,5.1568e-06,5.4497e-07,0.040609,0.0012583,1.8206e-75,0.038158,0.010609,3.3365e-11,0.0021191,1.3224e-07,0.01183,0.00774,9.0439e-08,0.012459,0.021604,0.0042285,0.010579,0.020351,1.6699e-12,0.0043431,0.0010036,8.6899e-05,0.0026626,0.0020805,0.00019393,0.008254,0.011345,1.7758e-06,0.00029008,8.5318e-12,0.010409,0.0065558,5.8061e-12,0.017595,0.027087,0.0010631,3.1485e-11,0.019161,0.0019939,0.0031881,0.0063869,0.0037249,0.023966,3.1106e-08,9.0185e-13,4.0762e-16,0.0033912,0.0019726,0.015883,0.007842,0.015036,0.002545,0.028768,0.0032332,0.01447,0.03481,3.5088e-08,2.308e-06,0.0069092,0.0037794,0.0020822,0.011132,0.049716,0.03282,0.0042296,0.0063158,0.010997,8.4881e-07,0.035714,0.012632,0.0045485,0.0020891,0.0069747,0.00024048,1.443e-10,4.5532e-05,0.027113,0.0053747,0.010357,6.4035e-05,0.013077,0.0021281,1.6095e-22,0.0013618,0.00099899,0.0055381,1.0852e-19,0.00040575,0.0027989,0.00030538,0.00029974,3.6157e-14,0.00022493,2.0935e-08,0.001418,0.0022676,6.0131e-10,1.1584e-05,0.0016377,6.166e-10,1.0743e-49,0.0003843,5.1743e-09,0.0088523,0.0088999,0.0015613,0.0017901,1.3023e-05,0.0050324,2.4591e-06,0.001188,1.1034e-05,0.0021002,3.6396e-06,2.6603e-10,0.01382,1.3517e-19,0.013772,3.3286e-22,2.5191e-44,1.2157e-55,0.0010356,4.4309e-06,5.5415e-39,0.0056172,4.7649e-05,2.4949e-31,1.9925e-05,1.8421e-06,4.1139e-09,1.3199e-11,2.1263e-06,0.00057541,0.007925,4.7019e-25,7.2369e-66,0.00021895,0.0057346,0.0021052,0.0042102,3.3438e-17,5.918e-07,0.0019996,0.0023289,2.6841e-11,4.9108e-08,1.706e-17,0.00012126,6.6821e-05,0.0080602,3.373e-06,1.71e-25,0.0038951,8.3149e-20,0.0083868,4.5994e-08,0.0054608,0.0021366,0.014639,0.0083716,0.01039,1.9805e-28,5.0797e-05,0.00024804,1.2731e-10,1.5799e-17,7.2089e-07,0.010074,0.015118,0.0082747,1.1314e-25,5.5594e-08,0.0089628,6.2824e-05,5.128e-07,0.012444,1.0434e-07,2.2266e-09,2.1612e-05,1.4547e-27,0.0025287
0.0010331,4.21e-05,0.00057858,0.00051396,0.013752,0.00091484,0.0010384,0.0018275,2.5873e-21,9.7599e-33,0.0023725,0.004614,0.0012613,0.023632,0.0016076,1.2841e-18,0.0036647,0.013588,3.4849e-08,1.904e-06,5.8899e-07,0.018501,0.0040499,2.3947e-54,0.031178,0.010386,3.6128e-09,0.0040933,0.0033952,0.01,0.0020814,3.2193e-05,0.011231,0.022496,7.9928e-06,0.0022287,0.021991,6.4207e-10,0.00020463,0.00091337,1.4156e-09,0.014714,0.00045249,0.0020006,0.0030406,0.0015888,0.0070824,0.0053512,3.2475e-08,0.0017107,0.0080138,0.0093568,0.017762,0.0034569,0.020676,6.5379e-09,0.013811,0.0020727,0.0032329,0.0042884,0.0039281,0.0099656,2.9881e-05,0.00086332,2.597e-24,0.0041785,0.021968,0.0054148,0.0059213,0.0093398,0.031373,0.0021607,0.002548,0.041439,0.041993,0.0060683,0.022126,0.012033,0.014534,0.008569,0.0041555,0.047074,0.0058897,0.0039019,6.4545e-07,0.0005566,0.00034006,0.019778,0.0020643,0.00089721,0.012864,0.0027184,0.003557,8.967e-10,0.0023878,0.010926,0.00046819,0.008185,0.005424,2.4928e-05,0.032731,1.8226e-14,0.0097464,0.0022863,0.020898,9.7309e-30,0.0084632,0.0017723,0.0024497,0.0037737,1.7749e-34,0.009197,0.0013781,0.0013134,1.392e-10,9.9492e-07,3.6545e-05,2.559e-05,0.00024942,6.0316e-40,0.0035907,3.4512e-06,0.012449,6.9974e-05,0.0075935,0.00014564,9.2022e-14,0.0077297,0.0028196,0.0029925,0.0010135,0.0026681,3.3905e-07,2.4816e-05,0.0036892,3.3405e-30,0.0043968,4.3309e-09,1.2016e-49,2.1948e-51,0.0039496,0.0035817,9.82e-19,0.0029724,0.0010305,4.269e-40,0.0019353,0.0018837,4.3342e-13,0.0023948,3.1522e-08,8.5353e-06,4.1379e-07,9.5396e-52,4.9828e-27,1.1696e-06,0.020817,0.00011361,0.002679,6.3239e-28,0.001043,0.0045862,0.0010256,3.9756e-12,9.5774e-06,5.5223e-11,5.2104e-18,0.0010289,0.0019533,0.001739,6.8983e-35,0.00092352,1.2571e-18,0.010016,0.00099828,0.0053745,0.011158,6.5539e-06,0.015997,1.9354e-05,1.368e-19,0.017129,0.0022045,9.291e-11,1.3716e-23,3.377e-05,0.017536,0.0033632,0.0013039,1.6932e-08,2.3829e-09,1.9043e-13,1.7492e-06,5.4654e-07,0.0067734,1.7355e-09,0.00081232,2.2504e-06,2.3725e-08,0.0025708
0.00153,0.0016839,3.6984e-06,9.796e-11,0.025454,0.0051596,0.0067225,0.012562,1.0101e-13,3.2351e-35,0.0010471,0.01064,0.0015423,0.015059,4.4785e-05,2.6323e-15,0.0020823,0.0058547,0.00028876,0.0044816,0.00015215,0.0046994,1.8531e-06,9.0806e-52,0.057867,0.034273,0.0039272,0.0022532,0.00055783,0.0058912,0.0019422,0.0041915,3.2437e-05,0.014231,0.007321,0.0018738,0.039818,1.6878e-07,0.00038632,0.00020404,0.00081419,0.010478,0.0070765,7.3207e-05,0.0046781,0.0067057,1.0449e-05,0.0085818,0.00080357,0.0081967,0.020635,1.9552e-14,0.0075613,0.00060263,0.0045562,0.0063455,0.010739,0.015767,9.8372e-11,0.00025795,0.016209,0.003172,0.0097432,0.002388,1.7862e-23,0.016018,0.0012528,0.0030527,0.0079839,0.016158,0.0015552,0.014978,0.010724,0.022211,0.016654,0.00099615,0.0036814,0.0023303,0.0030605,0.0065445,0.0076535,0.056383,0.0070792,0.00114,0.0042584,0.019934,0.0093044,0.011198,0.0049076,0.01803,5.4205e-05,0.018569,0.0083957,6.196e-20,0.0033329,0.0091477,0.032365,0.00028049,0.0016191,0.0011014,0.0078644,6.8211e-10,0.0020775,0.0065169,0.010231,2.0829e-38,0.00019188,9.4081e-06,0.0017812,3.0204e-05,3.6931e-06,0.0033858,2.6795e-05,0.0032067,1.5352e-15,8.1546e-05,6.3061e-07,0.0030693,0.00082237,8.5098e-41,0.00094207,7.4469e-08,0.0016458,0.0022343,0.0041122,0.0026376,1.5509e-10,0.0082189,0.00018436,0.014964,2.1607e-06,8.1627e-05,0.00088402,5.6608e-11,0.0011315,1.5855e-23,0.018031,0.00072239,1.5084e-28,2.8488e-33,0.012789,0.0048858,4.3522e-16,0.00026483,0.0022579,3.8636e-24,0.00038892,0.00087186,2.5938e-14,0.00081791,0.00058192,0.003059,0.0066592,7.2167e-38,1.2211e-25,0.0026137,0.010313,0.0016273,6.0966e-09,9.8062e-11,0.0024529,0.00032007,0.0016271,0.00024673,0.00089489,3.5404e-09,3.1346e-19,0.0032733,0.001988,0.0014525,1.1546e-12,0.0017349,2.0466e-05,0.0238,0.0008573,0.0069271,0.0013922,9.9031e-05,0.0041201,0.001375,3.9701e-05,0.0026662,0.00031321,0.00028749,2.6406e-16,2.1146e-07,0.017978,0.010065,1.4667e-06,8.2831e-24,2.2231e-06,0.00046349,4.533e-07,2.7781e-15,0.010725,3.0888e-06,8.1436e-07,7.663e-06,2.7897e-27,0.001514
2.3568e-06,0.0011709,0.0023369,1.0617e-13,0.012151,0.0098164,0.0025284,0.018856,1.1851e-25,1.58e-07,0.0039643,0.014977,0.007373,0.017056,0.0020928,5.2303e-13,0.0059088,0.0038596,0.0001502,0.0050109,8.4616e-05,0.0022138,3.5144e-05,5.3394e-46,0.029191,0.026665,0.00086922,0.0049281,0.00022783,0.0051313,0.003878,5.0335e-06,0.00089496,0.015135,0.0019081,0.002151,0.037458,1.6345e-22,0.0033913,0.00012936,3.6177e-06,0.012542,0.002765,0.0017296,0.010441,0.0085573,0.00080194,0.00056667,0.0009197,0.006594,0.016252,4.9817e-18,0.004647,0.0010752,0.0073001,0.0047369,0.021037,5.9935e-05,0.0010286,0.012266,0.020356,0.0031789,0.0003477,1.9726e-08,1.0381e-32,0.0093774,0.0045726,0.0046919,0.0063453,0.021082,0.016239,0.028375,0.0073608,0.024064,0.0096064,0.002858,0.0053128,0.0032469,0.018408,0.0062172,0.017128,0.050823,0.00082929,0.0010838,0.0051956,0.016047,0.0060202,0.021516,4.2849e-06,0.0025922,8.5814e-07,0.01005,0.0069547,0.00085315,0.00023567,0.0048933,0.0023669,0.019094,0.0030059,0.0093514,0.0012248,2.7747e-20,0.0013807,0.0041725,0.0054073,1.6042e-09,0.0022273,0.001223,0.0039962,1.167e-11,7.1951e-08,0.0028564,0.0022813,1.1699e-10,1.3328e-22,8.7518e-06,3.7563e-05,0.00028008,0.00020749,4.0617e-25,0.00017568,0.00056188,0.0057225,0.0039027,0.0026218,0.0027208,2.8656e-11,0.010862,0.0020193,0.0026517,3.715e-07,0.00058511,0.0039884,2.917e-12,0.00079765,1.1633e-19,0.024658,2.0169e-14,2.7879e-29,1.2007e-34,0.014055,0.016842,9.0209e-27,0.0054907,0.0016463,6.4761e-27,4.9551e-05,6.4655e-05,1.6653e-06,1.9525e-07,7.8234e-06,0.010776,0.0060514,3.9859e-45,3.1408e-56,3.8364e-05,0.011465,0.00080718,0.00087214,5.6497e-09,0.00087937,0.001092,0.001091,0.0016713,1.2617e-05,1.6466e-10,1.1992e-16,0.0035059,0.00023315,0.0028555,4.9152e-23,0.00089326,0.0017667,0.028625,0.0018859,0.011696,0.0015823,9.4097e-05,0.0025254,3.6151e-05,1.4057e-21,0.00045158,0.0006765,0.00086227,5.3296e-24,0.00074556,0.030698,0.0053409,3.1054e-07,1.7742e-17,2.2866e-07,6.3417e-07,0.00066887,1.4016e-13,0.012506,0.0031031,0.0026412,1.5054e-07,2.9559e-24,0.0025594
0.0031275,0.0062896,0.0057819,3.0398e-13,0.016635,3.6601e-05,0.00079995,0.015359,0.00031063,7.6991e-40,0.00099004,0.0034202,6.7577e-07,0.012522,0.0025306,1.6603e-11,0.0016653,3.6791e-06,8.5274e-05,0.0027042,0.0016675,0.0044513,0.002021,5.7351e-59,0.017051,0.028109,0.0028453,0.0035662,0.014964,0.000928,0.0032972,0.0022074,0.0075628,0.0045454,0.0057973,0.00013907,0.014236,0.0017416,0.0037807,0.00078172,0.0042295,0.0029935,0.0045627,0.001981,0.016597,0.0020807,0.0028968,1.9768e-09,0.00096208,0.0022186,0.023811,0.0043976,0.0060354,0.0018931,0.010429,0.036045,0.025592,0.0035058,2.682e-05,0.0024689,0.032911,0.012304,0.0035526,0.012447,0.004158,0.01824,0.0051097,0.003245,0.0058208,0.017117,0.015902,0.00010725,4.8342e-05,0.017978,0.013482,0.0084795,0.0099063,0.0077435,0.0045424,0.015041,0.010734,0.028908,0.0020924,9.6921e-07,1.4194e-09,0.0023495,0.014414,0.0069748,0.020844,0.013688,0.0042535,0.0025112,0.020551,7.953e-08,0.016683,0.014556,0.0059113,0.0018922,6.2254e-06,0.030268,0.0075975,7.9251e-07,1.9379e-05,0.0034585,0.0032775,4.3172e-21,0.00046971,0.00026673,0.013678,3.205e-14,3.7959e-27,0.0039203,0.0020727,0.00067576,0.0042192,0.00022474,1.322e-05,0.0037801,0.0028921,1.3191e-14,0.004327,0.002024,0.013395,0.0019619,0.0090672,0.0042388,3.3478e-11,0.0022202,0.0015255,0.0062272,2.4844e-06,1.1259e-05,0.00052217,3.8319e-09,0.0010859,7.4338e-11,0.0032961,0.0090278,2.5382e-34,3.6087e-41,0.0037902,0.013286,6.4568e-32,0.0018947,2.1387e-07,5.639e-28,0.0020889,0.00030259,2.0723e-15,0.0032243,5.4009e-10,0.014548,9.2786e-07,1.5121e-26,7.818e-28,0.00069595,0.018893,9.5079e-05,2.1354e-08,4.2053e-26,0.00098967,0.00026147,0.00043969,6.7195e-10,0.0039741,3.0065e-05,5.5022e-06,0.0014375,0.0020761,2.0834e-06,2.1655e-13,3.9273e-07,0.002077,0.0094691,0.0068833,0.0022774,0.013626,0.001812,0.0029389,0.0022797,2.4452e-27,0.00090224,0.0047803,0.003895,8.2267e-17,1.5626e-06,0.01851,0.00070173,8.4777e-08,1.5908e-18,0.0034601,5.6972e-11,0.00055617,9.2381e-15,0.00061423,1.0945e-07,0.001447,0.00032478,1.1044e-21,0.00045535
1.2511e-05,6.3871e-20,4.8509e-20,0.0016378,0.016448,0.00048807,9.9958e-27,5.0504e-06,6.3994e-30,4.3512e-96,0.00029556,0.016626,2.0116e-27,3.5847e-07,1.661e-30,1.2883e-26,5.115e-16,0.045431,1.016e-09,1.3139e-25,8.1697e-36,3.9793e-13,0.032812,8.6305e-99,0.0050607,0.0043716,1.2942e-20,7.1011e-06,2.7916e-16,0.063454,3.7979e-10,1.8182e-28,5.4391e-23,1.6094e-05,0.0063219,2.3902e-17,0.037231,8.6799e-60,0.00023374,1.8576e-13,7.5962e-35,1.4626e-11,5.9703e-15,8.3377e-10,5.5527e-06,0.00018945,1.7848e-07,0.0065057,1.598e-31,0.00017568,1.7202e-11,1.4755e-49,8.4475e-09,0.0065241,6.9751e-06,2.238e-29,1.944e-10,3.6312e-42,0.073154,1.6696e-15,5.4888e-15,0.00060476,2.9835e-08,2.1907e-08,0.019481,9.2852e-05,0.010696,2.5431e-16,2.1937e-06,1.5432e-21,1.1524e-06,0.032348,9.0037e-24,0.023498,0.031504,1.707e-26,0.0018319,6.3922e-23,4.0414e-07,0.001252,1.9115e-18,0.0010187,0.049631,9.0618e-17,1.4035e-28,0.050208,2.0158e-21,6.6485e-08,1.752e-34,7.8272e-08,0.0064272,0.037531,2.8281e-12,1.6475e-44,9.1823e-07,0.0066659,0.017283,1.716e-12,0.1039,1.0166e-43,0.017653,1.7289e-08,1.0538e-06,0.016908,0.014868,6.2001e-59,3.0145e-10,4.5767e-29,3.9479e-07,0.030555,6.0754e-49,1.6212e-11,2.2751e-14,5.1185e-36,6.1113e-52,3.069e-16,4.3486e-33,6.3446e-09,2.2697e-22,9.1854e-91,1.5191e-09,6.468e-20,0.021558,0.00011738,1.2924e-13,1.4675e-19,2.3702e-35,3.3551e-07,3.4073e-07,0.0066634,6.6416e-18,3.8835e-08,3.7663e-23,3.4851e-44,0.086433,6.0443e-59,0.0063726,3.1586e-25,2.3423e-61,1.4788e-66,6.9919e-07,2.6971e-06,3.7026e-89,0.0039482,9.9057e-16,1.8178e-82,0.00011022,1.7966e-06,5.7649e-46,1.7752e-31,1.5584e-40,7.138e-13,1.841e-12,1.3849e-94,4.2234e-34,7.9298e-12,0.025681,7.2303e-20,3.1993e-38,7.4409e-42,2.7244e-25,0.0064654,0.00018229,3.2616e-13,1.9859e-30,5.2377e-36,8.8245e-23,0.0064751,0.006494,3.4681e-35,1.1599e-61,9.4745e-24,6.3187e-08,0.00011841,2.5363e-05,1.798e-10,0.0022788,9.4332e-07,0.011046,3.5398e-13,6.1757e-46,0.018582,6.6529e-20,1.0748e-35,1.4222e-44,1.1242e-27,0.0017851,0.0014317,8.4842e-17,2.0778e-66,3.0614e-21,2.3234e-21,6.3252e-13,1.2341e-23,8.7916e-06,1.7562e-18,0.0025452,8.0761e-26,3.3101e-41,0.00069868
0.00048987,0.0032914,8.7505e-08,3.2619e-07,0.01359,0.00011509,0.0024831,0.016488,0.0022595,2.3006e-27,0.0076176,0.00056911,9.6919e-05,0.029131,3.8443e-06,3.6006e-10,0.0061561,0.00023118,8.2132e-06,0.0038784,1.2194e-05,0.007453,3.4852e-06,2.1753e-70,0.019758,0.025889,7.7124e-07,0.00033923,0.00099779,0.0071441,2.3495e-06,3.2167e-06,0.0067191,0.0067503,0.0050251,1.0872e-06,0.016661,0.00012109,0.0047774,0.0052955,0.00053598,0.0020063,0.0076316,0.0026928,0.0092185,0.0071044,0.001549,0.008894,0.0055596,0.0070004,0.01409,0.0026178,0.0096931,0.0038691,0.022872,0.002607,0.012035,0.012328,0.0013089,0.0076987,0.015898,0.0064623,0.0069997,0.0029931,2.6828e-30,0.010189,0.013698,0.00063003,0.0048423,0.027152,0.01414,0.019104,0.0027004,0.024719,0.019377,0.0061379,0.0042587,0.021976,0.0066299,0.0017325,0.016882,0.034102,0.01683,0.0088331,0.01037,0.0065068,0.0097594,0.04073,0.0026236,3.558e-05,0.011648,0.0048845,0.0088479,4.4186e-14,0.0049919,0.018838,0.0064264,0.001344,2.7975e-07,0.0025731,0.0058037,5.7371e-24,0.00080269,0.0053746,0.0039421,1.3152e-25,0.00059639,5.1145e-05,0.0026676,5.8548e-05,3.1459e-19,0.008424,1.6826e-06,0.0031628,1.4477e-29,0.0024792,0.00082821,0.0013759,0.0035314,6.0281e-50,0.0041401,0.00054406,0.00135,0.001327,0.0028645,0.0062546,1.7762e-12,0.0018418,2.3714e-06,0.001225,0.00036057,0.0022584,0.0013204,1.8402e-12,6.5737e-05,1.5382e-29,0.016895,1.4719e-10,5.1114e-26,6.6435e-38,0.0061437,0.0019457,1.5582e-24,1.1738e-05,0.00073832,2.2454e-33,0.00014796,1.5349e-07,1.7289e-12,3.6579e-05,0.0033069,0.0047281,0.003656,1.9767e-30,7.7891e-27,0.002899,0.0072235,0.0029531,1.7842e-09,3.8958e-20,0.0005672,0.004236,0.00067008,3.7506e-09,3.1035e-07,7.3676e-16,1.1722e-24,0.00056237,1.2975e-05,0.0020205,1.7979e-11,0.031355,0.0036088,0.018013,0.0008299,0.0026789,0.0059924,2.715e-05,0.014072,1.1992e-10,1.1306e-22,0.005505,0.0017206,4.7303e-07,6.5809e-16,0.0013328,0.013769,9.7503e-05,2.0115e-05,4.2081e-20,1.448e-13,0.001012,0.0012906,1.1569e-17,0.026327,0.00025249,2.6563e-06,4.2898e-05,1.5293e-39,9.474e-05
0.0042038,0.0019984,0.0082332,1.9927e-06,0.015226,0.00010186,1.0284e-05,0.0017913,0.0017698,8.4437e-61,0.0021584,0.0091471,0.0027568,0.0086778,0.0094775,2.3318e-08,0.0030175,0.0098304,0.0020461,0.010026,0.00060592,0.039065,0.00010847,3.7693e-37,0.020701,0.021357,2.729e-08,3.5058e-05,0.010116,0.0052633,0.0038158,0.0151,0.013363,0.0073272,0.012479,1.4079e-07,0.014071,0.00039263,1.3891e-10,0.007895,0.00068358,4.1187e-05,0.014717,1.8851e-08,0.006932,0.0020099,7.7183e-05,0.0077658,0.00074298,0.00037724,0.0075122,5.0367e-08,0.027067,6.9556e-08,0.004541,0.0011163,1.9884e-05,0.031016,0.0012223,9.1824e-09,0.016878,0.0218,0.0065785,0.011258,3.3507e-16,2.0968e-05,5.0067e-05,0.0058388,3.9245e-10,0.0078864,0.0044491,0.00989,5.259e-11,0.016175,0.0083791,0.018697,0.011413,0.0022256,0.0035305,0.045618,0.00022441,0.040967,0.028051,1.3853e-08,3.5064e-05,0.016049,0.014473,4.4979e-08,0.051248,0.018958,0.0038122,0.0019441,0.013579,3.9843e-23,0.009795,0.052947,0.015546,0.0039083,0.0039422,0.0051387,0.0040654,0.0020096,0.0012001,0.00011927,0.00099664,6.6926e-42,7.1547e-07,0.0020125,4.1144e-05,3.248e-16,5.1788e-26,0.010136,8.2779e-05,0.0086528,4.9297e-22,4.6746e-08,0.0028613,0.0019732,0.0029068,4.256e-16,0.001899,0.00048507,0.0063862,8.963e-06,2.903e-06,3.2342e-05,4.1483e-11,0.0036203,0.001973,0.00045985,1.3834e-16,1.6517e-05,0.0011095,0.00074011,0.0069879,8.5221e-05,1.299e-05,0.00015133,1.6072e-19,1.2188e-21,0.0059175,0.006773,5.4392e-07,0.003251,5.8132e-06,7.2393e-35,0.0045119,5.7562e-11,9.1294e-05,2.5249e-09,2.7521e-05,0.004458,0.0029158,2.8709e-45,1.5675e-47,6.3349e-08,0.0063785,2.5051e-07,2.4044e-16,2.2764e-12,0.0040227,9.0756e-07,5.8114e-05,1.1343e-17,0.00096791,1.1083e-14,2.642e-18,0.00031616,0.0022538,0.0028604,2.2665e-19,0.001973,0.0019676,0.003923,0.00021522,0.0038556,0.001352,0.0052428,0.0065244,0.0019649,5.5558e-26,8.0176e-10,0.0027175,2.6526e-05,1.9387e-20,4.5243e-14,0.0011379,3.2797e-07,0.011108,0.0016448,1.8859e-22,2.3381e-10,4.9657e-12,1.9087e-33,0.0019687,2.6725e-12,0.0013616,0.00047308,4.9908e-29,0.0073845
0.0060839,0.0015842,0.0086894,0.0035335,0.014034,0.010189,4.1441e-25,0.051364,3.5097e-12,7.753e-29,0.0057376,0.0040988,9.3128e-06,0.013416,9.3071e-05,0.0028011,0.00098914,0.0085458,0.0017976,0.0086914,0.0001863,0.0028011,1.5797e-12,1.1547e-41,0.042663,0.010269,0.002801,1.8997e-13,0.0028017,0.0045133,0.0017522,0.0055939,0.00031568,0.015201,2.3558e-05,9.2261e-07,0.037853,0.0012194,0.0069734,0.0022396,1.5367e-20,0.0042811,0.002984,0.0083371,0.008392,0.026563,4.1491e-12,0.0028341,5.0422e-12,0.025807,0.037163,0.0029213,0.012222,0.0028006,0.011168,1.6397e-16,0.0055539,1.7562e-05,5.8981e-16,0.020865,2.3293e-06,0.003066,0.0028079,0.0013546,4.3643e-32,0.0073137,6.2642e-14,0.0035464,0.002853,0.021511,0.0028011,0.081537,0.012421,0.016539,0.0065919,0.011201,0.0084033,0.0027944,1.7173e-07,0.0055928,0.031276,0.040634,0.014599,0.0029954,0.020595,0.041379,5.7902e-11,9.9903e-06,1.7626e-07,3.5372e-14,1.3009e-11,0.032498,0.0007504,8.1704e-26,0.0028019,0.010609,0.0051034,0.0068996,8.7752e-15,1.7744e-22,6.4478e-13,1.4897e-26,0.00085995,0.0020745,0.0037061,3.5637e-31,2.0699e-08,0.0026024,0.0093611,5.8958e-14,8.1312e-16,0.0055666,6.0366e-19,2.2672e-05,3.1335e-12,0.0027801,2.1422e-23,1.1366e-07,3.9957e-09,2.0906e-49,3.2684e-08,8.7734e-14,0.0059341,8.7377e-07,0.0024644,3.4023e-09,0.0082093,0.0028678,1.8299e-07,5.6745e-06,5.0912e-24,5.0436e-13,3.9837e-06,0.0053229,2.0918e-09,2.085e-20,0.0029024,2.2336e-34,2.6259e-27,7.997e-46,0.00099169,2.769e-05,5.8081e-05,7.3832e-05,0.00022995,2.4521e-59,0.0025989,1.6049e-14,1.7732e-07,4.1732e-07,2.417e-11,0.0027136,0.057388,1.0127e-32,2.6394e-49,2.0692e-10,2.879e-05,6.5002e-13,3.5689e-11,1.3207e-22,0.0015641,4.4689e-09,0.00035577,0.0012446,5.7912e-21,4.5956e-12,5.1719e-15,2.636e-10,3.7923e-12,3.9087e-11,2.4813e-53,0.00087725,1.928e-15,0.012598,1.8872e-05,3.4143e-05,1.9954e-18,3.9959e-09,0.00075172,0.00010075,5.0349e-26,3.5611e-09,1.5395e-08,9.4282e-05,5.7378e-18,1.1977e-08,0.0042278,9.1649e-10,6.7625e-19,1.6778e-30,2.407e-38,1.1904e-06,1.4118e-14,4.9749e-34,0.0054927,0.0025757,1.6255e-08,1.9052e-08,3.3816e-59,2.2386e-06
0.0031322,0.0016052,2.6876e-09,4.8796e-07,0.0199,0.0031874,0.0014894,0.0026491,2.8272e-25,1.9027e-33,0.0023012,0.010986,0.0016133,0.025031,0.00089309,7.3331e-20,0.0029319,0.0018951,0.0025715,0.0021137,1.144e-07,0.0021215,0.00092406,3.7962e-46,0.021056,0.019926,0.0010671,0.0027848,0.0027032,0.00407,0.00037691,4.4347e-06,0.0029333,0.013911,0.0038292,0.0032041,0.010611,2.8663e-09,0.00020343,0.0047748,0.0011278,0.010365,0.0015365,0.0028738,0.0036831,0.0032993,0.0077083,0.0032385,0.0010972,0.0018741,0.033764,0.012048,0.0032529,0.0097112,0.01422,0.00035022,0.015335,0.0020579,3.0773e-06,0.00060046,0.0085879,0.0076936,0.0024102,0.0022822,4.1212e-13,0.012464,0.016014,0.0049406,0.0094361,0.007938,0.020148,0.0066116,0.0034759,0.029599,0.027516,0.0048627,0.017895,0.011637,0.012765,0.01197,0.0032769,0.055609,0.017487,6.6839e-06,0.0026595,0.012765,0.007967,0.010112,0.0021911,0.0093887,0.0043603,0.014331,0.0051371,2.5812e-09,0.0066814,0.010196,0.0074507,0.0022983,0.003304,5.7848e-12,0.014443,7.0503e-08,0.0015695,0.0099222,0.014442,8.6481e-17,0.0038179,1.729e-05,0.0034815,5.7323e-05,2.5272e-12,0.0077426,0.0031064,7.1613e-05,8.1732e-09,0.0026722,5.0095e-05,0.0053759,0.00051653,1.2986e-34,0.0014689,0.0034072,0.0056717,0.0042385,0.0023238,6.0931e-05,1.2659e-10,0.0036676,0.006216,0.0066028,0.00043417,0.0028778,4.6554e-05,1.1013e-16,0.0028696,1.8471e-21,0.008431,5.8361e-07,1.8394e-23,2.7959e-44,0.0059127,0.0096581,3.8419e-19,0.0043977,0.0012961,3.394e-25,0.0013348,0.0051646,2.8507e-11,0.0010687,0.001072,0.0072043,0.005918,4.6839e-31,3.2337e-32,0.0010453,0.012643,0.0053029,0.0016586,3.2107e-10,0.0068814,0.0063647,0.0051528,4.5309e-06,0.00040067,0.0021812,1.6004e-13,0.00025313,0.0042989,0.00010896,7.5914e-24,0.0011217,3.2956e-25,0.022274,0.0027214,0.0066032,0.0058828,9.7167e-05,0.014942,0.0012377,1.35e-23,0.0031762,0.0010996,9.6877e-05,3.6219e-33,0.0021434,0.018173,0.0049218,0.0010661,9.5705e-09,0.00051163,7.014e-07,1.7733e-05,6.0601e-07,0.0078403,2.4998e-07,5.8181e-06,2.8479e-07,5.0253e-19,0.002722
